Date,M&M.NS(close),MARUTI.NS(close),NESTLEIND.NS(close),NTPC.NS(close),POWERGRID.NS(close),RELIANCE.NS(close),SBIN.NS(close),SUNPHARMA.NS(close),TATAMOTORS.NS(close),TATASTEEL.NS(close),TCS.NS(close),TECHM.NS(close),TITAN.NS(close),ULTRACEMCO.NS(close),WIPRO.NS(close),ASIANPAINT.NS(close),AXISBANK.NS(close),BAJFINANCE.NS(close),BAJAJFINSV.NS(close),BHARTIARTL.NS(close),HCLTECH.NS(close),HDFCBANK.NS(close),HINDUNILVR.NS(close),ICICIBANK.NS(close),INDUSINDBK.NS(close),INFY.NS(close),ITC.NS(close),JSWSTEEL.NS(close),KOTAKBANK.NS(close),LT.NS(close)
2014-05-12,518.5748291015625,1890.153564453125,430.1794128417969,70.33432006835938,41.90699768066406,439.1836853027344,206.1427001953125,571.4205932617188,437.0613708496094,30.70709228515625,870.6112060546875,355.6932373046875,272.1599426269531,2084.070556640625,178.59552001953125,500.277099609375,316.0072021484375,183.92832946777344,83.39236450195312,270.8402404785156,271.3398132324219,363.3132934570313,486.5144958496094,229.8951873779297,493.10198974609375,312.5285949707031,181.02210998535156,103.2345962524414,422.875244140625,796.1010131835938
2014-05-13,515.4305419921875,1927.451904296875,433.0137939453125,71.3216781616211,42.41439437866211,453.9981689453125,209.2127227783203,567.4611206054688,432.8890686035156,31.222469329833984,891.4149780273438,361.2732543945313,282.71026611328125,2143.33544921875,184.6132354736328,502.2752380371094,316.42950439453125,181.96815490722656,84.24669647216797,272.2475280761719,278.8316650390625,361.4787292480469,491.7073669433594,230.2403259277344,505.3516540527344,321.4022521972656,181.87896728515625,102.43962860107422,428.0201416015625,808.7548217773438
2014-05-14,498.2403564453125,1922.70263671875,424.27984619140625,72.88981628417969,42.09492874145508,446.3560791015625,209.8055877685547,570.302734375,434.2634582519531,33.068336486816406,893.49169921875,364.2564697265625,290.92138671875,2162.6884765625,182.99105834960935,517.659423828125,314.07843017578125,174.80982971191406,83.43209838867188,275.6591491699219,274.6479187011719,355.6539306640625,491.6224060058594,231.6538848876953,508.0000915527344,320.3047180175781,184.29827880859375,103.9984893798828,427.2247924804687,800.2617797851562
2014-05-15,507.0076293945313,1952.8084716796875,420.5820007324219,75.09683227539062,43.015750885009766,449.7288513183594,209.50225830078125,578.9203491210938,431.6128234863281,33.67143630981445,884.2383422851562,362.7995910644531,303.0470886230469,2153.132568359375,180.1828155517578,491.7717590332031,319.3658447265625,168.00967407226562,81.35088348388672,274.1239318847656,273.5581970214844,361.5703430175781,501.3695983886719,229.303466796875,505.4461364746094,322.11083984375,185.5583953857422,102.67057800292967,432.41937255859375,791.0223999023438
2014-05-16,511.6665954589844,1984.435791015625,413.55706787109375,76.43267059326172,44.91377639770508,465.3114929199219,222.18223571777344,571.560302734375,441.6263732910156,32.231292724609375,871.175537109375,361.2732543945313,293.1173400878906,2252.985107421875,175.4034881591797,498.6967468261719,336.821044921875,171.46542358398438,81.62407684326172,282.0986022949219,265.64801025390625,369.0692443847656,494.346435546875,240.84176635742188,531.5533447265625,312.7698059082031,179.91323852539062,104.5625,450.1903991699219,819.3140869140625
2014-05-19,504.7355041503906,2042.0648193359375,409.6003112792969,84.56380462646484,45.94735336303711,482.902099609375,236.05252075195312,544.3099365234375,436.2760009765625,32.95137023925781,821.1608276367188,344.6620788574219,293.40380859375,2257.32861328125,168.164794921875,490.2843933105469,356.89593505859375,174.2290496826172,86.80474853515625,288.4527587890625,254.37123107910156,372.3714599609375,473.1491394042969,241.3512725830078,529.9451293945312,296.77471923828125,170.41229248046875,110.36708068847656,455.8323974609375,874.8933715820312
2014-05-20,521.6502685546875,2023.0242919921875,407.8229064941406,82.61812591552734,46.9433479309082,465.5701293945313,232.24256896972656,547.24462890625,431.80914306640625,34.150264739990234,833.8609619140625,351.06475830078125,299.8963317871094,2264.22998046875,172.5603485107422,491.63226318359375,356.38739013671875,172.32691955566406,86.91402435302734,296.4274597167969,254.6242828369141,374.2747802734375,478.93798828125,238.3105926513672,525.9249877929688,307.3216552734375,171.79840087890625,109.07470703125,448.8979797363281,866.1705932617188
2014-05-21,528.0076904296875,2000.15673828125,419.1842041015625,84.59283447265625,46.77421951293945,464.9450073242187,226.0519256591797,537.46240234375,428.9621887207031,33.81399154663086,839.7676391601562,346.19830322265625,296.4114074707031,2191.983154296875,172.0196075439453,507.80609130859375,348.3650817871094,178.20263671875,87.47034454345703,289.3909606933594,259.98529052734375,371.2706604003906,477.8738403320313,236.77378845214844,529.7559204101562,310.75689697265625,172.2016143798828,108.12430572509766,445.7166442871094,847.0607299804688
2014-05-22,522.1781005859375,2088.30712890625,422.8283386230469,89.55864715576172,47.13127517700195,474.60260009765625,230.86380004882812,540.443603515625,422.9245910644531,34.424400329589844,851.5001220703125,346.46588134765625,316.41400146484375,2186.2880859375,168.67059326171875,499.9051818847656,353.45098876953125,197.81417846679688,88.21044158935547,283.6765441894531,257.6113586425781,368.10601806640625,479.1934509277344,238.57354736328125,536.802978515625,306.5046081542969,174.29335021972656,107.82231903076172,444.0761413574219,849.700439453125
2014-05-23,532.1388549804688,2199.923583984375,423.7483825683594,93.04342651367188,49.17964172363281,486.0925903320313,253.0940093994141,544.3564453125,423.41546630859375,34.95805740356445,857.9309692382812,354.0975341796875,310.6376037597656,2191.162353515625,170.93817138671875,502.4613952636719,357.83636474609375,196.29441833496097,88.40912628173828,293.1011047363281,260.95831298828125,362.1666870117187,478.0015869140625,240.1021270751953,530.5126953125,302.1392517089844,172.9324493408203,112.44110107421876,436.6198120117187,868.839111328125
2014-05-26,564.201171875,2158.844970703125,423.6902160644531,90.749267578125,48.16486740112305,474.99066162109375,248.35107421875,550.6917114257812,435.9324035644531,34.18681335449219,868.4542846679688,357.8736877441406,306.7229919433594,2158.634033203125,176.5198211669922,486.7057189941406,359.4580993652344,194.1648406982422,88.52336120605469,289.5615539550781,269.7441101074219,365.6065368652344,476.5968627929687,239.07485961914065,520.2969360351562,304.6295471191406,173.7136688232422,110.13616180419922,428.06988525390625,888.4940185546875
2014-05-27,549.9027709960938,2122.65380859375,423.1677551269531,89.52959442138672,47.695045471191406,469.0624084472656,241.68246459960935,551.9959106445312,428.61859130859375,34.91419982910156,859.3624267578125,367.5965881347656,304.57470703125,2186.674072265625,177.2873077392578,486.84521484375,354.8711853027344,191.49801635742188,90.11282348632812,286.4910888671875,269.21868896484375,369.1609191894531,476.8522033691406,237.8503875732422,525.3575439453125,308.488037109375,173.28526306152344,109.29232788085938,432.7673645019531,898.7091064453125
2014-05-28,533.1945190429688,2129.93798828125,425.8472595214844,87.96145629882812,46.924560546875,469.4719543457031,239.9222412109375,544.170166015625,420.9120788574219,34.303775787353516,867.0630493164062,374.01910400390625,300.8510437011719,2292.94580078125,179.39788818359375,474.2498474121094,356.9535217285156,188.3472137451172,89.780029296875,291.3526306152344,280.3007507324219,377.668701171875,478.3420104980469,239.3460998535156,524.3169555664062,312.3514709472656,172.8064422607422,107.08063507080078,426.9762573242187,905.0503540039062
2014-05-29,540.2403564453125,2126.157958984375,427.30322265625,88.36801147460938,46.9997444152832,462.8539123535156,240.5000457763672,546.4993896484375,416.5434265136719,34.062538146972656,870.8529663085938,372.2151794433594,299.6576232910156,2308.920166015625,174.35694885253906,470.6712341308594,358.0666809082031,192.5773468017578,88.00677490234375,287.8984375,272.3808288574219,371.6146545410156,473.7024536132813,236.18206787109375,513.3916625976562,291.81610107421875,172.63002014160156,107.36487579345705,427.6721801757813,889.2975463867188
2014-05-30,567.115966796875,2094.76171875,443.1080627441406,93.21765899658205,45.853397369384766,459.0382690429687,235.027099609375,568.9051513671875,407.4625549316406,34.7314338684082,863.3538818359375,381.1848754882813,295.981689453125,2299.3642578125,176.58958435058594,471.8331909179687,352.3954772949219,195.6168670654297,84.63909912109375,293.4848937988281,276.0392150878906,363.5884704589844,513.6282348632812,233.07557678222656,505.0677795410156,293.3028869628906,172.25201416015625,107.6002426147461,431.7980651855469,886.916015625
2014-06-02,568.8372192382812,2143.170166015625,428.6965942382813,92.4916534423828,47.05610656738281,466.5833129882813,244.49847412109375,558.238037109375,413.0583190917969,36.032676696777344,858.71728515625,375.81298828125,300.89886474609375,2365.096435546875,174.11273193359375,473.9246215820313,364.8126831054687,201.70553588867188,87.32133483886719,308.4107360839844,269.08251953125,375.8112182617187,511.6276245117187,240.6609649658203,522.5197143554688,298.6661376953125,169.6814422607422,108.92814636230467,440.7207946777344,944.5899658203124
2014-06-03,564.9356689453125,2154.7421875,429.59869384765625,95.36659240722656,47.07490921020508,472.2744140625,244.5446929931641,561.9180297851562,413.2055969238281,38.51088333129883,858.2132568359375,376.863525390625,305.7681884765625,2464.7080078125,172.4033660888672,473.2273864746094,364.5823669433594,204.60948181152344,87.2766342163086,307.2167053222656,262.369140625,378.0814514160156,505.2004699707031,239.6994171142578,512.2093505859375,301.06597900390625,171.09268188476562,113.27604675292967,434.0598449707031,948.8078002929688
2014-06-04,559.9322509765625,2187.19873046875,426.0125732421875,95.83123779296876,46.69905853271485,464.5569152832031,248.0069122314453,555.3035278320312,414.3345642089844,39.2857780456543,842.3480224609375,373.870361328125,305.720458984375,2482.419921875,171.65333557128906,473.1344604492187,369.3900451660156,204.59011840820312,91.08141326904295,301.8433837890625,254.5756378173828,374.5729064941406,514.9903564453125,245.38572692871097,510.8377685546875,297.8031005859375,169.83541870117188,113.12060546875,428.2190246582031,961.0313110351562
2014-06-05,552.06005859375,2195.6357421875,433.3857421875,95.36659240722656,47.695045471191406,469.9031677246094,249.41671752929688,556.980224609375,427.0478210449219,40.71494674682617,848.3552856445312,377.4978637695313,308.72802734375,2540.960693359375,174.75811767578125,474.156982421875,373.5451049804687,211.3660430908203,93.7288589477539,302.9521484375,259.37237548828125,372.5378112792969,536.400390625,248.2274169921875,504.1690979003906,303.4558410644531,171.27232360839844,114.91926574707033,431.8229064941406,965.1630249023438
2014-06-06,565.8765869140625,2205.640380859375,439.5353698730469,96.12165069580078,48.14607238769531,483.9153137207031,253.290283203125,558.6572265625,431.0728454589844,40.98543548583984,848.3961181640625,378.6376037597656,312.45166015625,2581.693359375,177.6186981201172,469.7416076660156,378.77496337890625,207.80389404296875,93.85802459716795,303.5491638183594,258.3604431152344,377.0704956054687,544.7857055664062,252.15484619140625,515.8038330078125,299.654052734375,172.78616333007812,114.44405364990234,448.7488403320313,970.4427490234376
2014-06-09,561.8372192382812,2245.38134765625,436.9942626953125,96.03451538085938,51.62264633178711,484.0230407714844,250.33656311035156,559.3560180664062,440.3992004394531,42.05274200439453,860.424560546875,387.6767272949219,311.83111572265625,2703.360595703125,178.52572631835938,490.8886413574219,377.55621337890625,208.0313415527344,91.593017578125,303.97564697265625,266.3971252441406,379.0130920410156,538.6137084960938,253.1558074951172,527.0128173828125,297.9976806640625,173.4276580810547,115.70089721679688,447.4812622070313,1005.5061645507812
2014-06-10,566.0372924804688,2272.259765625,443.4832153320313,94.98909759521484,51.09646224975586,482.1475830078125,246.4490966796875,567.3679809570312,445.1114501953125,40.84287643432617,878.4771728515625,397.2707214355469,325.9617614746094,2700.609375,183.1480407714844,498.46435546875,370.8870239257813,204.4449462890625,92.56159210205078,308.3681335449219,272.0888977050781,377.7180480957031,545.0408935546875,251.298095703125,528.1007080078125,306.8484191894531,173.11972045898438,116.43814086914062,447.4315490722656,997.93115234375
2014-06-11,563.26025390625,2257.7373046875,447.9803771972656,91.82374572753906,50.26961517333984,475.1630859375,249.36585998535156,571.9329833984375,437.601318359375,40.16667175292969,898.3411254882812,400.2242431640625,314.02703857421875,2678.988525390625,184.0899200439453,505.3429260253906,372.4799499511719,197.5625,91.92581939697266,303.0800476074219,273.5581970214844,379.4987487792969,539.0973510742188,249.37255859375,527.6275634765625,318.642822265625,171.0413818359375,114.87487030029295,461.5738220214844,985.5928955078124
2014-06-12,564.1322631835938,2287.5205078125,446.4083862304687,93.07245635986328,51.284393310546875,471.7354736328125,249.73106384277344,588.0504150390625,441.3318481445313,40.181297302246094,910.7154541015624,396.210205078125,313.78839111328125,2672.42529296875,185.642333984375,510.5946960449219,368.9796752929687,199.45492553710935,91.94568634033205,291.6938781738281,273.7430725097656,388.4485778808594,542.75830078125,247.5911865234375,522.188720703125,316.8168029785156,171.45191955566406,115.85635375976562,464.1338195800781,988.4336547851562
2014-06-13,564.0634155273438,2216.0595703125,444.0861511230469,89.0649642944336,50.1380729675293,466.4539489746094,241.09637451171875,586.6530151367188,430.2384033203125,38.41950607299805,901.0279541015624,400.6802062988281,305.4339904785156,2671.7490234375,185.0318603515625,503.9952087402344,352.5450439453125,196.04757690429688,90.92742919921876,284.27349853515625,280.00897216796875,386.3903503417969,546.9359741210938,242.3235015869141,507.6217956542969,318.0092468261719,170.68215942382812,111.8682098388672,455.80755615234375,967.5159912109376
2014-06-16,549.9027709960938,2195.58935546875,447.12738037109375,88.80361938476562,49.53670883178711,459.3616333007813,238.5771484375,601.2330322265625,422.97369384765625,38.35005187988281,923.90380859375,400.9378356933594,308.01190185546875,2651.1416015625,187.02029418945312,505.72808837890625,343.8381042480469,193.01290893554688,91.17579650878906,283.7190856933594,276.7979736328125,388.0553894042969,546.7637329101562,239.8804931640625,508.8594665527344,323.7117614746094,172.52957153320312,110.54474639892578,462.5182495117187,947.17236328125
2014-06-17,542.0764770507812,2226.294677734375,446.9665832519531,89.9651870727539,50.17564010620117,469.9678039550781,245.29351806640625,605.3789672851562,432.8399658203125,38.91294860839844,928.0157470703124,401.8100891113281,307.8687438964844,2699.644287109375,187.02029418945312,525.1666259765625,356.7337646484375,190.4671173095703,91.02180480957033,288.4954528808594,283.0250549316406,391.5473937988281,542.9736328125,245.91163635253903,525.90234375,323.9811706542969,172.45260620117188,112.5743408203125,465.8984680175781,966.712646484375
